#
-9.8439, -3.135, -0.5, 0 
#
-9.8753, -3.14, -0.5, 0 
#
-9.90675, -3.145, -0.5, 0 
#
-9.93825, -3.15, -0.5, 0 
#
-9.9698, -3.155, -0.5, 0 
#
-10.0014, -3.16, -0.5, 0 
#
-10.033, -3.165, -0.5, 0 
#
-10.0647, -3.17, -0.5, 0 
#
-10.0965, -3.175, -0.5, 0 
#
-10.1283, -3.18, -0.5, 0 
#
-10.1601, -3.185, -0.5, 0 
#
-10.192, -3.19, -0.5, 0 
#
-10.224, -3.195, -0.5, 0 
#
-10.256, -3.2, -0.5, 0 
#
-10.288, -3.205, -0.5, 0 
#
-10.3201, -3.21, -0.5, 0 
#
-10.3523, -3.215, -0.5, 0 
#
-10.3845, -3.22, -0.5, 0 
#
-10.4167, -3.225, -0.5, 0 
#
-10.449, -3.23, -0.5, 0 
#
-10.4814, -3.235, -0.5, 0 
#
-10.5138, -3.24, -0.5, 0 
#
-10.5462, -3.245, -0.5, 0 
#
-10.5787, -3.25, -0.5, 0 
#
-10.6113, -3.255, -0.5, 0 
#
-10.6439, -3.26, -0.5, 0 
#
-10.6765, -3.265, -0.5, 0 
#
-10.7092, -3.27, -0.5, 0 
#
-10.742, -3.275, -0.5, 0 
#
-10.7748, -3.28, -0.5, 0 
#
-10.8076, -3.285, -0.5, 0 
#
-10.8405, -3.29, -0.5, 0 
#
-10.8735, -3.295, -0.5, 0 
#
-10.9065, -3.3, -0.5, 0 
#
-10.9395, -3.305, -0.5, 0 
#
-10.9726, -3.31, -0.5, 0 
#
-11.0058, -3.315, -0.5, 0 
#
-11.039, -3.32, -0.5, 0 
#
-11.0722, -3.325, -0.5, 0 
#
-11.1055, -3.33, -0.5, 0 
#
-11.1389, -3.335, -0.5, 0 
#
-11.1723, -3.34, -0.5, 0 
#
-11.2057, -3.345, -0.5, 0 
#
-11.2392, -3.35, -0.5, 0 
#
-11.2728, -3.355, -0.5, 0 
#
-11.3064, -3.36, -0.5, 0 
#
-11.34, -3.365, -0.5, 0 
#
-11.3737, -3.37, -0.5, 0 
#
-11.4075, -3.375, -0.5, 0 
#
-11.4413, -3.38, -0.5, 0 
#
-11.4751, -3.385, -0.5, 0 
#
-11.509, -3.39, -0.5, 0 
#
-11.543, -3.395, -0.5, 0 
#
-11.577, -3.4, -0.5, 0 
#
-11.611, -3.405, -0.5, 0 
#
-11.6451, -3.41, -0.5, 0 
#
-11.6793, -3.415, -0.5, 0 
#
-11.7135, -3.42, -0.5, 0 
#
-11.7477, -3.425, -0.5, 0 
#
-11.782, -3.43, -0.5, 0 
#
-11.8164, -3.435, -0.5, 0 
#
-11.8508, -3.44, -0.5, 0 
#
-11.8852, -3.445, -0.5, 0 
#
-11.9197, -3.45, -0.5, 0 
#
-11.9543, -3.455, -0.5, 0 
#
-11.9889, -3.46, -0.5, 0 
#
-12.0235, -3.465, -0.5, 0 
#
-12.0582, -3.47, -0.5, 0 
#
-12.093, -3.475, -0.5, 0 
#
-12.1278, -3.48, -0.5, 0 
#
-12.1626, -3.485, -0.5, 0 
#
-12.1975, -3.49, -0.5, 0 
#
-12.2325, -3.495, -0.5, 0 
#
-12.2675, -3.5, -0.5, 0 
#
-12.3025, -3.505, -0.5, 0 
#
-12.3376, -3.51, -0.5, 0 
#
-12.3728, -3.515, -0.5, 0 
#
-12.408, -3.52, -0.5, 0 
#
-12.4432, -3.525, -0.5, 0 
#
-12.4785, -3.53, -0.5, 0 
#
-12.5139, -3.535, -0.5, 0 
#
-12.5493, -3.54, -0.5, 0 
#
-12.5847, -3.545, -0.5, 0 
#
-12.6202, -3.55, -0.5, 0 
#
-12.6558, -3.555, -0.5, 0 
#
-12.6914, -3.56, -0.5, 0 
#
-12.727, -3.565, -0.5, 0 
#
-12.7627, -3.57, -0.5, 0 
#
-12.7985, -3.575, -0.5, 0 
#
-12.8343, -3.58, -0.5, 0 
#
-12.8701, -3.585, -0.5, 0 
#
-12.906, -3.59, -0.5, 0 
#
-12.942, -3.595, -0.5, 0 
#
-12.978, -3.6, -0.5, 0 
#
-13.014, -3.605, -0.5, 0 
#
-13.0501, -3.61, -0.5, 0 
#
-13.0863, -3.615, -0.5, 0 
#
-13.1225, -3.62, -0.5, 0 
#
-13.1587, -3.625, -0.5, 0 
#
-13.195, -3.63, -0.5, 0 
#
-13.2314, -3.635, -0.5, 0 
#
-13.2678, -3.64, -0.5, 0 
#
-13.3042, -3.645, -0.5, 0 
#
-13.3407, -3.65, -0.5, 0 
#
-13.3773, -3.655, -0.5, 0 
#
-13.4139, -3.66, -0.5, 0 
#
-13.4505, -3.665, -0.5, 0 
#
-13.4872, -3.67, -0.5, 0 
#
-13.524, -3.675, -0.5, 0 
#
-13.5608, -3.68, -0.5, 0 
#
-13.5976, -3.685, -0.5, 0 
#
-13.6345, -3.69, -0.5, 0 
#
-13.6715, -3.695, -0.5, 0 
#
-13.7085, -3.7, -0.5, 0 
#
-13.7455, -3.705, -0.5, 0 
#
-13.7826, -3.71, -0.5, 0 
#
-13.8198, -3.715, -0.5, 0 
#
-13.857, -3.72, -0.5, 0 
#
-13.8942, -3.725, -0.5, 0 
#
-13.9315, -3.73, -0.5, 0 
#
-13.9689, -3.735, -0.5, 0 
#
-14.0063, -3.74, -0.5, 0 
#
-14.0437, -3.745, -0.5, 0 
#
-14.0812, -3.75, -0.5, 0 
#
-14.1188, -3.755, -0.5, 0 
#
-14.1564, -3.76, -0.5, 0 
#
-14.194, -3.765, -0.5, 0 
#
-14.2317, -3.77, -0.5, 0 
#
-14.2695, -3.775, -0.5, 0 
#
-14.3073, -3.78, -0.5, 0 
#
-14.3451, -3.785, -0.5, 0 
#
-14.383, -3.79, -0.5, 0 
#
-14.421, -3.795, -0.5, 0 
#
-14.459, -3.8, -0.5, 0 
#
-14.497, -3.805, -0.5, 0 
#
-14.5351, -3.81, -0.5, 0 
#
-14.5733, -3.815, -0.5, 0 
#
-14.6115, -3.82, -0.5, 0 
#
-14.6497, -3.825, -0.5, 0 
#
-14.688, -3.83, -0.5, 0 
#
-14.7264, -3.835, -0.5, 0 
#
-14.7648, -3.84, -0.5, 0 
#
-14.8032, -3.845, -0.5, 0 
#
-14.8417, -3.85, -0.5, 0 
#
-14.8803, -3.855, -0.5, 0 
#
-14.9189, -3.86, -0.5, 0 
#
-14.9575, -3.865, -0.5, 0 
#
-14.9962, -3.87, -0.5, 0 
#
-15.035, -3.875, -0.5, 0 
#
-15.0738, -3.88, -0.5, 0 
#
-15.1126, -3.885, -0.5, 0 
#
-15.1515, -3.89, -0.5, 0 
#
-15.1905, -3.895, -0.5, 0 
#
-15.2295, -3.9, -0.5, 0 
#
-15.2685, -3.905, -0.5, 0 
#
-15.3076, -3.91, -0.5, 0 
#
-15.3468, -3.915, -0.5, 0 
#
-15.386, -3.92, -0.5, 0 
#
-15.4252, -3.925, -0.5, 0 
#
-15.4645, -3.93, -0.5, 0 
#
-15.5039, -3.935, -0.5, 0 
#
-15.5433, -3.94, -0.5, 0 
#
-15.5827, -3.945, -0.5, 0 
#
-15.6222, -3.95, -0.5, 0 
#
-15.6618, -3.955, -0.5, 0 
#
-15.7014, -3.96, -0.5, 0 
#
-15.741, -3.965, -0.5, 0 
#
-15.7807, -3.97, -0.5, 0 
#
-15.8205, -3.975, -0.5, 0 
#
-15.8603, -3.98, -0.5, 0 
#
-15.9001, -3.985, -0.5, 0 
#
-15.94, -3.99, -0.5, 0 
#
-15.98, -3.995, -0.5, 0 
#
-16.02, -4, -0.5, 0 
#
-16.06, -4.005, -0.5, -1.77636e-09 
#
-16.1001, -4.01, -0.5, 0 
#
-16.1403, -4.015, -0.5, 0 
#
-16.1805, -4.02, -0.5, 0 
#
-16.2207, -4.025, -0.5, 0 
#
-16.261, -4.03, -0.5, 0 
#
-16.3014, -4.035, -0.5, 0 
#
-16.3418, -4.04, -0.5, 0 
#
-16.3822, -4.045, -0.5, 0 
#
-16.4227, -4.05, -0.5, 0 
#
-16.4633, -4.055, -0.5, 0 
#
-16.5039, -4.06, -0.5, 0 
#
-16.5445, -4.065, -0.5, 0 
#
-16.5852, -4.07, -0.5, 0 
#
-16.626, -4.075, -0.5, 0 
#
-16.6668, -4.08, -0.5, 0 
#
-16.7076, -4.085, -0.5, 0 
#
-16.7485, -4.09, -0.5, 0 
#
-16.7895, -4.095, -0.5, 0 
#
-16.8305, -4.1, -0.5, 0 
#
-16.8715, -4.105, -0.5, 0 
#
-16.9126, -4.11, -0.5, 0 
#
-16.9538, -4.115, -0.5, 0 
#
-16.995, -4.12, -0.5, 0 
#
-17.0362, -4.125, -0.5, 0 
#
-17.0775, -4.13, -0.5, 0 
#
-17.1189, -4.135, -0.5, 0 
#
-17.1603, -4.14, -0.5, 0 
#
-17.2017, -4.145, -0.5, 0 
#
-17.2432, -4.15, -0.5, 0 
#
-17.2848, -4.155, -0.5, 0 
#
-17.3264, -4.16, -0.5, 0 
#
-17.368, -4.165, -0.5, 0 
#
-17.4097, -4.17, -0.5, 0 
#
-17.4515, -4.175, -0.5, 0 
#
-17.4933, -4.18, -0.5, 0 
#
-17.5351, -4.185, -0.5, 0 
#
-17.577, -4.19, -0.5, 0 
#
-17.619, -4.195, -0.5, 0 
#
-17.661, -4.2, -0.5, 0 
#
-17.703, -4.205, -0.5, 0 
#
-17.7451, -4.21, -0.5, 0 
#
-17.7873, -4.215, -0.5, 0 
#
-17.8295, -4.22, -0.5, 0 
#
-17.8717, -4.225, -0.5, 0 
#
-17.914, -4.23, -0.5, 0 
#
-17.9564, -4.235, -0.5, 0 
#
-17.9988, -4.24, -0.5, 0 
#
-18.0412, -4.245, -0.5, 0 
#
-18.0837, -4.25, -0.5, 0 
#
-18.1263, -4.255, -0.5, 0 
#
-18.1689, -4.26, -0.5, 0 
#
-18.2115, -4.265, -0.5, 0 
#
-18.2542, -4.27, -0.5, 0 
#
-18.297, -4.275, -0.5, 0 
#
-18.3398, -4.28, -0.5, 0 
#
-18.3826, -4.285, -0.5, 0 
#
-18.4255, -4.29, -0.5, 0 
#
-18.4685, -4.295, -0.5, 0 
#
-18.5115, -4.3, -0.5, 0 
#
-18.5545, -4.305, -0.5, 0 
#
-18.5976, -4.31, -0.5, 0 
#
-18.6408, -4.315, -0.5, 0 
#
-18.684, -4.32, -0.5, 0 
#
-18.7272, -4.325, -0.5, 0 
#
-18.7705, -4.33, -0.5, 0 
#
-18.8139, -4.335, -0.5, 0 
#
-18.8573, -4.34, -0.5, 0 
#
-18.9007, -4.345, -0.5, 0 
#
-18.9442, -4.35, -0.5, 0 
#
-18.9878, -4.355, -0.5, 0 
#
-19.0314, -4.36, -0.5, 0 
#
-19.075, -4.365, -0.5, 0 
#
-19.1187, -4.37, -0.5, 0 
#
-19.1625, -4.375, -0.5, 0 
#
-19.2063, -4.38, -0.5, 0 
#
-19.2501, -4.385, -0.5, 0 
#
-19.294, -4.39, -0.5, 0 
#
-19.338, -4.395, -0.5, 0 
#
-19.382, -4.4, -0.5, 0 
#
-19.426, -4.405, -0.5, 0 
#
-19.4701, -4.41, -0.5, 0 
#
-19.5143, -4.415, -0.5, 0 
#
-19.5585, -4.42, -0.5, 0 
#
-19.6027, -4.425, -0.5, 0 
#
-19.647, -4.43, -0.5, 0 
#
-19.6914, -4.435, -0.5, 0 
#
-19.7358, -4.44, -0.5, 0 
#
-19.7802, -4.445, -0.5, 0 
#
-19.8247, -4.45, -0.5, 0 
#
-19.8693, -4.455, -0.5, 0 
#
-19.9139, -4.46, -0.5, 0 
#
-19.9585, -4.465, -0.5, 0 
#
-20.0032, -4.47, -0.5, 0 
#
-20.048, -4.475, -0.5, 0 
#
-20.0928, -4.48, -0.5, 0 
#
-20.1376, -4.485, -0.5, 0 
#
-20.1825, -4.49, -0.5, 0 
#
-20.2275, -4.495, -0.5, 0 
#
-20.2725, -4.5, -0.5, 0 
#
-20.3175, -4.505, -0.5, 0 
#
-20.3626, -4.51, -0.5, 0 
#
-20.4078, -4.515, -0.5, 0 
#
-20.453, -4.52, -0.5, 0 
#
-20.4982, -4.525, -0.5, 0 
#
-20.5435, -4.53, -0.5, 0 
#
-20.5889, -4.535, -0.5, 0 
#
-20.6343, -4.54, -0.5, 0 
#
-20.6797, -4.545, -0.5, 0 
#
-20.7252, -4.55, -0.5, 0 
#
-20.7708, -4.555, -0.5, 0 
#
-20.8164, -4.56, -0.5, 0 
#
-20.862, -4.565, -0.5, 0 
#
-20.9077, -4.57, -0.5, 0 
#
-20.9535, -4.575, -0.5, 0 
#
-20.9993, -4.58, -0.5, 0 
#
-21.0451, -4.585, -0.5, 0 
#
-21.091, -4.59, -0.5, 0 
#
-21.137, -4.595, -0.5, 0 
#
-21.183, -4.6, -0.5, 0 
#
-21.229, -4.605, -0.5, 0 
#
-21.2751, -4.61, -0.5, 0 
#
-21.3213, -4.615, -0.5, 0 
#
-21.3675, -4.62, -0.5, 0 
#
-21.4137, -4.625, -0.5, 0 
#
-21.46, -4.63, -0.5, 0 
#
-21.5064, -4.635, -0.5, 0 
#
-21.5528, -4.64, -0.5, 0 
#
-21.5992, -4.645, -0.5, 0 
#
-21.6457, -4.65, -0.5, 0 
#
-21.6923, -4.655, -0.5, 0 
#
-21.7389, -4.66, -0.5, 0 
#
-21.7855, -4.665, -0.5, 0 
#
-21.8322, -4.67, -0.5, 0 
#
-21.879, -4.675, -0.5, 0 
#
-21.9258, -4.68, -0.5, 0 
#
-21.9726, -4.685, -0.5, 0 
#
-22.0195, -4.69, -0.5, 0 
#
-22.0665, -4.695, -0.5, 0 
#
-22.1135, -4.7, -0.5, 0 
#
-22.1605, -4.705, -0.5, 0 
#
-22.2076, -4.71, -0.5, 0 
#
-22.2548, -4.715, -0.5, 0 
#
-22.302, -4.72, -0.5, 0 
#
-22.3492, -4.725, -0.5, 0 
#
-22.3965, -4.73, -0.5, 0 
#
-22.4439, -4.735, -0.5, 0 
#
-22.4913, -4.74, -0.5, 0 
#
-22.5388, -4.745, -0.5, 0 
#
-22.5863, -4.75, -0.5, 0 
#
-22.6338, -4.755, -0.5, 0 
#
-22.6814, -4.76, -0.5, 0 
#
-22.7291, -4.765, -0.5, 0 
#
-22.7768, -4.77, -0.5, 0 
#
-22.8245, -4.775, -0.5, 0 
#
-22.8723, -4.78, -0.5, 0 
#
-22.9202, -4.785, -0.5, 0 
#
-22.9681, -4.79, -0.5, 0 
#
-23.016, -4.795, -0.5, 0 
#
-23.064, -4.8, -0.5, 0 
#
-23.1121, -4.805, -0.5, 0 
#
-23.1602, -4.81, -0.5, 0 
#
-23.2083, -4.815, -0.5, 0 
#
-23.2565, -4.82, -0.5, 0 
#
-23.3048, -4.825, -0.5, 0 
#
-23.3531, -4.83, -0.5, 0 
#
-23.4014, -4.835, -0.5, 0 
#
-23.4498, -4.84, -0.5, 0 
#
-23.4983, -4.845, -0.5, 0 
#
-23.5468, -4.85, -0.5, 0 
#
-23.5953, -4.855, -0.5, 0 
#
-23.6439, -4.86, -0.5, 0 
#
-23.6926, -4.865, -0.5, 0 
#
-23.7413, -4.87, -0.5, 0 
#
-23.79, -4.875, -0.5, 0 
#
-23.8388, -4.88, -0.5, 0 
#
-23.8877, -4.885, -0.5, 0 
#
-23.9366, -4.89, -0.5, 0 
#
-23.9855, -4.895, -0.5, 0 
#
-24.0345, -4.9, -0.5, 0 
#
-24.0836, -4.905, -0.5, 0 
#
-24.1327, -4.91, -0.5, 0 
#
-24.1818, -4.915, -0.5, 0 
#
-24.231, -4.92, -0.5, 0 
#
-24.2803, -4.925, -0.5, 0 
#
-24.3296, -4.93, -0.5, 0 
#
-24.3789, -4.935, -0.5, 0 
#
-24.4283, -4.94, -0.5, 0 
#
-24.4778, -4.945, -0.5, 0 
#
-24.5273, -4.95, -0.5, 0 
#
-24.5768, -4.955, -0.5, 0 
#
-24.6264, -4.96, -0.5, 0 
#
-24.6761, -4.965, -0.5, 0 
#
-24.7258, -4.97, -0.5, 0 
#
-24.7755, -4.975, -0.5, 0 
#
-24.8253, -4.98, -0.5, 0 
#
-24.8752, -4.985, -0.5, 0 
#
-24.9251, -4.99, -0.5, 0 
#
-24.975, -4.995, -0.5, 0 
#
-25.025, -5, -0.5, 2.80664e-07 
#
-25.075, -5, 0, 50 
#
-25.125, -5, 0, 0 
#
-25.175, -5, 0, 0 
#
-25.225, -5, 0, 0 
#
-25.275, -5, 0, 0 
#
-25.325, -5, 0, 0 
#
-25.375, -5, 0, 0 
#
-25.425, -5, 0, 0 
#
-25.475, -5, 0, 0 
#
-25.525, -5, 0, 0 
#
-25.575, -5, 0, 0 
#
-25.625, -5, 0, 0 
#
-25.675, -5, 0, 0 
#
-25.725, -5, 0, 0 
#
-25.775, -5, 0, 0 
#
-25.825, -5, 0, 0 
#
-25.875, -5, 0, 0 
#
-25.925, -5, 0, 0 
#
-25.975, -5, 0, 0 
#
-26.025, -5, 0, 0 
#
-26.075, -5, 0, 0 
#
-26.125, -5, 0, 0 
#
-26.175, -5, 0, 0 
#
-26.225, -5, 0, 0 
#
-26.275, -5, 0, 0 
#
-26.325, -5, 0, 0 
#
-26.375, -5, 0, 0 
#
-26.425, -5, 0, 0 
#
-26.475, -5, 0, 0 
#
-26.525, -5, 0, 0 
#
-26.575, -5, 0, 0 
#
-26.625, -5, 0, 0 
#
-26.675, -5, 0, 0 
#
-26.725, -5, 0, 0 
#
-26.775, -5, 0, 0 
#
-26.825, -5, 0, 0 
#
-26.875, -5, 0, 0 
#
-26.925, -5, 0, 0 
#
-26.975, -5, 0, 0 
#
-27.025, -5, 0, 0 
#
-27.075, -5, 0, 0 
#
-27.125, -5, 0, 0 
#
-27.175, -5, 0, 0 
#
-27.225, -5, 0, 0 
#
-27.275, -5, 0, 0 
#
-27.325, -5, 0, 0 
#
-27.375, -5, 0, 0 
#
-27.425, -5, 0, 0 
#
-27.475, -5, 0, 0 
#
-27.525, -5, 0, 0 
#
-27.575, -5, 0, 0 
#
-27.625, -5, 0, 0 
#
-27.675, -5, 0, 0 
#
-27.725, -5, 0, 0 
#
-27.775, -5, 0, 0 
#
-27.825, -5, 0, 0 
#
-27.875, -5, 0, 0 
#
-27.925, -5, 0, 0 
#
-27.975, -5, 0, 0 
#
-28.025, -5, 0, 0 
#
-28.075, -5, 0, 0 
#
-28.125, -5, 0, 0 
#
-28.175, -5, 0, 0 
#
-28.225, -5, 0, 0 
#
-28.275, -5, 0, 0 
#
-28.325, -5, 0, 0 
#
-28.375, -5, 0, 0 
#
-28.425, -5, 0, 0 
#
-28.475, -5, 0, 0 
#
-28.525, -5, 0, 0 
#
-28.575, -5, 0, 0 
#
-28.625, -5, 0, 0 
#
-28.675, -5, 0, 0 
#
-28.725, -5, 0, 0 
#
-28.775, -5, 0, 0 
#
-28.825, -5, 0, 0 
#
-28.875, -5, 0, 0 
#
-28.925, -5, 0, 0 
#
-28.975, -5, 0, 0 
#
-29.025, -5, 0, 0 
#
-29.075, -5, 0, 0 
#
-29.125, -5, 0, 0 
#
-29.175, -5, 0, 0 
#
-29.225, -5, 0, 0 
#
-29.275, -5, 0, 0 
#
-29.325, -5, 0, 0 
#
-29.375, -5, 0, 0 
#
-29.425, -5, 0, 0 
#
-29.475, -5, 0, 0 
#
-29.525, -5, 0, 0 
#
-29.575, -5, 0, 0 
#
-29.625, -5, 0, 0 
#
-29.675, -5, 0, 0 
#
-29.725, -5, 0, 0 
#
-29.775, -5, 0, 0 
#
-29.825, -5, 0, 0 
#
-29.875, -5, 0, 0 
#
-29.925, -5, 0, 0 
#
-29.975, -5, 0, 0 
#
-30.025, -5, 0, 0 
#
-30.075, -5, 0, 0 
#
-30.125, -5, 0, 0 
#
-30.175, -5, 0, 0 
#
-30.225, -5, 0, 0 
#
-30.275, -5, 0, 0 
#
-30.325, -5, 0, 0 
#
-30.375, -5, 0, 0 
#
-30.425, -5, 0, 0 
#
-30.475, -5, 0, 0 
#
-30.525, -5, 0, 0 
#
-30.575, -5, 0, 0 
#
-30.625, -5, 0, 0 
#
-30.675, -5, 0, 0 
#
-30.725, -5, 0, 0 
#
-30.775, -5, 0, 0 
#
-30.825, -5, 0, 0 
#
-30.875, -5, 0, 0 
#
-30.925, -5, 0, 0 
#
-30.975, -5, 0, 0 
#
-31.025, -5, 0, 0 
#
-31.075, -5, 0, 0 
#
-31.125, -5, 0, 0 
#
-31.175, -5, 0, 0 
#
-31.225, -5, 0, 0 
#
-31.275, -5, 0, 0 
#
-31.325, -5, 0, 0 
#
-31.375, -5, 0, 0 
#
-31.425, -5, 0, 0 
#
-31.475, -5, 0, 0 
#
-31.525, -5, 0, 0 
#
-31.575, -5, 0, 0 
#
-31.625, -5, 0, 0 
#
-31.675, -5, 0, 0 
#
-31.725, -5, 0, 0 
#
-31.775, -5, 0, 0 
#
-31.825, -5, 0, 0 
#
-31.875, -5, 0, 0 
#
-31.925, -5, 0, 0 
#
-31.975, -5, 0, 0 
#
-32.025, -5, 3.55271e-11, 3.55271e-09 
#
-32.075, -5, 0, -3.55271e-09 
#
-32.125, -5, 0, 0 
#
-32.175, -5, 0, 0 
#
-32.225, -5, 0, 0 
#
-32.275, -5, 0, 0 
#
-32.325, -5, 0, 0 
#
-32.375, -5, 0, 0 
#
-32.425, -5, 0, 0 
#
-32.475, -5, 0, 0 
#
-32.525, -5, 0, 0 
#
-32.575, -5, 0, 0 
#
-32.625, -5, 0, 0 
#
-32.675, -5, 0, 0 
#
-32.725, -5, 0, 0 
#
-32.775, -5, 0, 0 
#
-32.825, -5, 0, 0 
#
-32.875, -5, 0, 0 
#
-32.925, -5, 0, 0 
#
-32.975, -5, 0, 0 
#
-33.025, -5, 0, 0 
#
-33.075, -5, 0, 0 
#
-33.125, -5, 0, 0 
#
-33.175, -5, 0, 0 
#
-33.225, -5, 0, 0 
#
-33.275, -5, 0, 0 
#
-33.325, -5, 0, 0 
#
-33.375, -5, 0, 0 
#
-33.425, -5, 0, 0 
#
-33.475, -5, 0, 0 
#
-33.525, -5, 0, 0 
#
-33.575, -5, 0, 0 
#
-33.625, -5, 0, 0 
#
-33.675, -5, 0, 0 
#
-33.725, -5, 0, 0 
#
-33.775, -5, 0, 0 
#
-33.825, -5, 0, 0 
#
-33.875, -5, 0, 0 
#
-33.925, -5, 0, 0 
#
-33.975, -5, 0, 0 
#
-34.025, -5, 0, 0 
#
-34.075, -5, 0, 0 
#
-34.125, -5, 0, 0 
#
-34.175, -5, 0, 0 
#
-34.225, -5, 0, 0 
#
-34.275, -5, 0, 0 
#
-34.325, -5, 0, 0 
#
-34.375, -5, 0, 0 
#
-34.425, -5, 0, 0 
#
-34.475, -5, 0, 0 
#
-34.525, -5, 0, 0 
#
-34.575, -5, 0, 0 
#
-34.625, -5, 0, 0 
#
-34.675, -5, 0, 0 
#
-34.725, -5, 0, 0 
#
-34.775, -5, 0, 0 
#
-34.825, -5, 0, 0 
#
-34.875, -5, 0, 0 
#
-34.925, -5, 0, 0 
#
-34.975, -5, 0, 0 
#
-35.025, -5, 0, 0 
#
-35.075, -5, 0, 0 
#
-35.125, -5, 0, 0 
#
-35.175, -5, 0, 0 
#
-35.225, -5, 0, 0 
#
-35.275, -5, 0, 0 
#
-35.325, -5, 0, 0 
#
-35.375, -5, 0, 0 
#
-35.425, -5, 0, 0 
#
-35.475, -5, 0, 0 
#
-35.525, -5, 0, 0 
#
-35.575, -5, 0, 0 
#
-35.625, -5, 0, 0 
#
-35.675, -5, 0, 0 
#
-35.725, -5, 0, 0 
#
-35.775, -5, 0, 0 
#
-35.825, -5, 0, 0 
#
-35.875, -5, 0, 0 
#
-35.925, -5, 0, 0 
#
-35.975, -5, 0, 0 
#
-36.025, -5, 0, 0 
#
-36.075, -5, 0, 0 
#
-36.125, -5, 0, 0 
#
-36.175, -5, 0, 0 
#
-36.225, -5, 0, 0 
#
-36.275, -5, 0, 0 
#
-36.325, -5, 0, 0 
#
-36.375, -5, 0, 0 
#
-36.425, -5, 0, 0 
#
-36.475, -5, 0, 0 
#
-36.525, -5, 0, 0 
#
-36.575, -5, 0, 0 
#
-36.625, -5, 0, 0 
#
-36.675, -5, 0, 0 
#
-36.725, -5, 0, 0 
#
-36.775, -5, 0, 0 
#
-36.825, -5, 0, 0 
#
-36.875, -5, 0, 0 
#
-36.925, -5, 0, 0 
#
-36.975, -5, 0, 0 
#
-37.025, -5, 0, 0 
#
-37.075, -5, 0, 0 
#
-37.125, -5, 0, 0 
#
-37.175, -5, 0, 0 
#
-37.225, -5, 0, 0 
#
-37.275, -5, 0, 0 
#
-37.325, -5, 0, 0 
#
-37.375, -5, 0, 0 
#
-37.425, -5, 0, 0 
#
-37.475, -5, 0, 0 
#
-37.525, -5, 0, 0 
#
-37.575, -5, 0, 0 
#
-37.625, -5, 0, 0 
#
-37.675, -5, 0, 0 
#
-37.725, -5, 0, 0 
#
-37.775, -5, 0, 0 
#
-37.825, -5, 0, 0 
#
-37.875, -5, 0, 0 
#
-37.925, -5, 0, 0 
#
-37.975, -5, 0, 0 
#
-38.025, -5, 0, 0 
#
-38.075, -5, 0, 0 
#
-38.125, -5, 0, 0 
#
-38.175, -5, 0, 0 
#
-38.225, -5, 0, 0 
#
-38.275, -5, 0, 0 
#
-38.325, -5, 0, 0 
#
-38.375, -5, 0, 0 
#
-38.425, -5, 0, 0 
#
-38.475, -5, 0, 0 
#
-38.525, -5, 0, 0 
#
-38.575, -5, 0, 0 
#
-38.625, -5, 0, 0 
#
-38.675, -5, 0, 0 
#
-38.725, -5, 0, 0 
#
-38.775, -5, 0, 0 
#
-38.825, -5, 0, 0 
#
-38.875, -5, 0, 0 
#
-38.925, -5, 0, 0 
#
-38.975, -5, 0, 0 
#
-39.025, -5, 0, 0 
#
-39.075, -5, 0, 0 
#
-39.125, -5, 0, 0 
#
-39.175, -5, 0, 0 
#
-39.225, -5, 0, 0 
#
-39.275, -5, 0, 0 
#
-39.325, -5, 0, 0 
#
-39.375, -5, 0, 0 
#
-39.425, -5, 0, 0 
#
-39.475, -5, 0, 0 
#
-39.525, -5, 0, 0 
#
-39.575, -5, 0, 0 
#
-39.625, -5, 0, 0 
#
-39.675, -5, 0, 0 
#
-39.725, -5, 0, 0 
#
-39.775, -5, 0, 0 
#
-39.825, -5, 0, 0 
#
-39.875, -5, 0, 0 
#
-39.925, -5, 0, 0 
#
-39.975, -5, 0, 0 
#
-40.025, -5, 0, 0 
#
-40.075, -5, 0, 0 
#
-40.125, -5, 0, 0 
#
-40.175, -5, 0, 0 
#
-40.225, -5, 0, 0 
#
-40.275, -5, 0, 0 
#
-40.325, -5, 0, 0 
#
-40.375, -5, 0, 0 
#
-40.425, -5, 0, 0 
#
-40.475, -5, 0, 0 
#
-40.525, -5, 0, 0 
#
-40.575, -5, 0, 0 
#
-40.625, -5, 0, 0 
#
-40.675, -5, 0, 0 
#
-40.725, -5, 0, 0 
#
-40.775, -5, 0, 0 
#
-40.825, -5, 0, 0 
#
-40.875, -5, 0, 0 
#
-40.925, -5, 0, 0 
#
-40.975, -5, 0, 0 
#
-41.025, -5, 0, 0 
#
-41.075, -5, 0, 0 
#
-41.125, -5, 0, 0 
#
-41.175, -5, 0, 0 
#
-41.225, -5, 0, 0 
#
-41.275, -5, 0, 0 
#
-41.325, -5, 0, 0 
#
-41.375, -5, 0, 0 
#
-41.425, -5, 0, 0 
#
-41.475, -5, 0, 0 
#
-41.525, -5, 0, 0 
#
-41.575, -5, 0, 0 
#
-41.625, -5, 0, 0 
#
-41.675, -5, 0, 0 
#
-41.725, -5, 0, 0 
#
-41.775, -5, 0, 0 
#
-41.825, -5, 0, 0 
#
-41.875, -5, 0, 0 
#
-41.925, -5, 0, 0 
#
-41.975, -5, 0, 0 
#
-42.025, -5, 0, 0 
#
-42.075, -5, 0, 0 
#
-42.125, -5, 0, 0 
#
